open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/crawl/LinkDbReader.java,125,153
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/crawl/TextProfileSignature.java,158,181
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/fetcher/Fetcher.java,1333,1358
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/fetcher/Fetcher.java,1327,1329
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/fetcher/OldFetcher.java,543,569
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/fetcher/OldFetcher.java,537,539
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java,116,119
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/IndexingFiltersChecker.java,45,112
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/solr/SolrClean.java,194,197
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/solr/SolrDeleteDuplicates.java,395,398
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/solr/SolrIndexer.java,168,170
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/indexer/solr/SolrIndexer.java,120,163
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLFilterChecker.java,108,133
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLFilterChecker.java,45,86
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLFilterChecker.java,89,104
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLNormalizerChecker.java,43,74
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLNormalizerChecker.java,90,114
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/URLNormalizerChecker.java,77,86
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/net/protocols/HttpDateFormat.java,114,122
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseCallable.java,35,35
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseCallable.java,24,24
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseData.java,208,243
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParsePluginsReader.java,188,223
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseSegment.java,216,218
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseSegment.java,223,244
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParseText.java,85,115
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParserChecker.java,138,141
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/parse/ParserChecker.java,50,124
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/plugin/PluginRepository.java,388,422
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/protocol/Content.java,254,289
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,423,426
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,435,458
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LinkDumper.java,91,120
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,660,662
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LinkRank.java,670,695
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/LoopReader.java,96,126
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/Loops.java,575,577
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/Loops.java,585,609
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,345,420
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,334,337
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/NodeDumper.java,270,330
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/NodeReader.java,92,125
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,208,211
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/ScoreUpdater.java,219,248
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,718,720
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/scoring/webgraph/WebGraph.java,728,797
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentMerger.java,549,639
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentMerger.java,645,684
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,506,598
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,397,412
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,289,377
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,73,73
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,428,451
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,454,497
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/segment/SegmentReader.java,380,393
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/Benchmark.java,129,169
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/Benchmark.java,62,69
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/Benchmark.java,51,54
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/Benchmark.java,174,265
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/CrawlDBScanner.java,159,186
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/CrawlDBScanner.java,154,156
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/DmozParser.java,334,392
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/FreeGenerator.java,196,198
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/FreeGenerator.java,138,192
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java,381,399
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/arc/ArcSegmentCreator.java,374,376
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/proxy/SegmentHandler.java,162,164
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/tools/proxy/TestbedProxy.java,46,143
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/util/CommandRunner.java,259,294
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/util/domain/DomainStatistics.java,65,128
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/java/org/apache/nutch/util/domain/DomainStatistics.java,199,200
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/CrawlDBTestUtil.java,56,67
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java,127,136
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java,97,124
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestCrawlDbMerger.java,57,84
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,135,184
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,77,104
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,192,239
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,248,274
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,328,335
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestGenerator.java,54,57
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestInjector.java,51,57
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestLinkDbMerger.java,80,93
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestLinkDbMerger.java,106,140
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/crawl/TestLinkDbMerger.java,143,158
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/fetcher/TestFetcher.java,60,68
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/fetcher/TestFetcher.java,71,73
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParseData.java,55,65
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParseData.java,38,52
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParseText.java,31,36
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParserFactory.java,43,48
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParserFactory.java,62,100
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/parse/TestParserFactory.java,52,58
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/plugin/TestPluginSystem.java,64,70
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/plugin/TestPluginSystem.java,49,56
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/protocol/TestContent.java,59,109
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/protocol/TestContent.java,40,55
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/protocol/TestProtocolFactory.java,31,35
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/segment/TestSegmentMerger.java,82,83
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/segment/TestSegmentMerger.java,86,113
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/segment/TestSegmentMerger.java,43,79
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestNodeWalker.java,53,57
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,31,32
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,246,260
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,171,214
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,86,134
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,37,82
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/TestURLUtil.java,141,166
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/WritableTestUtils.java,29,30
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/WritableTestUtils.java,43,54
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,04c67ab2669a6c2a903635d23283da7c9e174d97,src/test/org/apache/nutch/util/WritableTestUtils.java,35,36
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/AdaptiveFetchSchedule.java,133,179
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Crawl.java,61,160
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Crawl.java,54,57
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/CrawlDb.java,172,212
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/CrawlDb.java,167,169
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/CrawlDbMerger.java,117,132
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/CrawlDbMerger.java,159,161
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/CrawlDbMerger.java,164,194
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Generator.java,673,675
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Generator.java,678,724
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Injector.java,243,252
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/Injector.java,238,240
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDb.java,265,299
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDb.java,260,262
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbMerger.java,153,155
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbMerger.java,105,120
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbMerger.java,158,182
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbReader.java,56,59
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbReader.java,121,123
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbReader.java,62,64
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/LinkDbReader.java,126,154
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/MimeAdaptiveFetchSchedule.java,161,220
open,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,nutch,eaff1a8de7dcb8dfe3757a3b6ec6b9875e81aae8,src/java/org/apache/nutch/crawl/TextProfileSignature.java,158,181
